#Sequence ID	name	date	latlon	primer	latitude	longitude	sample_number	location	type	country	locality	address	altitude	contact	university	sample_date	sex	note	yearmonth	method	sample	bin_id	sample_processing	Description	site	source	volunteer	sampletype	sampleid	notes	lat_lon
NA|00000000|NA|8247	SRA Sample ERR1110353 8																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|19	SRA Sample ERR1018239 1	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|2512	SRA Sample SRR061112 23																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9636	SRA Sample SRR1803358 125																			haplotype called by gretel version 0.0.8											
Independence|20120823|USA|1	SRA Sample SRR2940942 1	20120823	37.09024,-95.712891		37.09024	-95.712891				USA	Independence									haplotype called by gretel version 0.0.8											
NA|00000000|NA|8588	SRA Sample ERR1136664 38																			haplotype called by gretel version 0.0.8											
Kjellerup|20090101|Denmark|168	SRA Sample ERR414263 15	20090101	56.26392,9.501785		56.26392	9.501785				Denmark	Kjellerup									haplotype called by gretel version 0.0.8											
NA|00000000|NA|3404	SRA Sample SRR1804566 5																			haplotype called by gretel version 0.0.8											
Ghan|20120101|Australia|32	SRA Sample ERR505106 31	20120101	-25.274398,133.775136		-25.274398	133.775136				Australia	Ghan									haplotype called by gretel version 0.0.8											
NA|00000000|NA|2501	SRA Sample SRR061112 12																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|89	SRA Sample SRR1564432 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6679	SRA Sample SRR3713840 66																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3119	SRA Sample SRR042181 24																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9686	SRA Sample SRR1803358 175																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1848	SRA Sample SRR4408002 386																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2241	SRA Sample SRR1215716 1																			haplotype called by gretel version 0.0.8											
Courtaboeuf_Cedex|20050101|France|1	SRA Sample ERR479384 1	20050101	46.227638,2.213749		46.227638	2.213749				France	Courtaboeuf Cedex									haplotype called by gretel version 0.0.8											
Vysni_Lhoty|20151201|Czech_Republic|1	Cinek primer A sample 10 20151201	20151201	49.6358083,18.4569128	A	49.6358083	18.4569128	404	Praha	pre-sewage treatment plant	Czech_Republic	Vysni Lhoty			Ondrej Cinek	Univerzita Karlova																
NA|00000000|NA|2132	SRA Sample SRR4408002 670																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6501	SRA Sample ERR414268 40																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3098	SRA Sample SRR042181 3																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|63	SRA Sample ERR1018206 37	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|7319	SRA Sample SRR1804698 27																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6583	SRA Sample ERR1301779 2																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7505	SRA Sample SRR2674235 15																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|637	SRA Sample ERR589824 29	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|9869	SRA Sample SRR1803358 358																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8155	SRA Sample SRR041655 61																			haplotype called by gretel version 0.0.8											
Montreal|20100302|Canada|4	SRA Sample SRR2566040 4	20100302	45.50,-73.63		45.50	-73.63				Canada	Montreal									haplotype called by gretel version 0.0.8											45.50 N 73.63 W
NA|00000000|NA|5787	SRA Sample SRR1805011 235																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1426	SRA Sample SRR528386 2																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5033	SRA Sample SRR1804611 51																			haplotype called by gretel version 0.0.8											
Kjellerup|20090101|Denmark|233	SRA Sample ERR321399 11	20090101	56.26392,9.501785		56.26392	9.501785				Denmark	Kjellerup									haplotype called by gretel version 0.0.8											
NA|00000000|NA|1314	SRA Sample SRR1804708 26																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1931	SRA Sample SRR4408002 469																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8225	SRA Sample ERR209154 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2568	SRA Sample SRR061112 79																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8399	SRA Sample SRR061934 35																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1699	SRA Sample SRR4408002 237																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5362	SRA Sample SRR041654 3																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5456	SRA Sample ERR912183 10																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7688	SRA Sample SRR042027 38																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|213	SRA Sample SRR341602 113																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|10195	SRA Sample SRR061149 82																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7991	SRA Sample ERR209268 3																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5467	SRA Sample ERR912183 21																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|173	SRA Sample ERR1018206 147	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|6313	SRA Sample SRR1461917 5																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5723	SRA Sample SRR1805011 171																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5964	SRA Sample SRR1805011 412																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5696	SRA Sample SRR1805011 144																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9265	SRA Sample SRR2726602 39																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8469	SRA Sample SRR2237223 2																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3153	SRA Sample SRR042181 58																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|10201	SRA Sample SRR061149 88																			haplotype called by gretel version 0.0.8											
Ghan|20120101|Australia|44	SRA Sample ERR505085 4	20120101	-25.274398,133.775136		-25.274398	133.775136				Australia	Ghan									haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20110101|China|28	SRA Sample ERR527073 6	20110101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|7268	SRA Sample SRR3713842 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4020	SRA Sample SRR3160439 603																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5654	SRA Sample SRR1805011 102																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|625	SRA Sample ERR589824 17	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|5030	SRA Sample SRR1804611 48																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2417	SRA Sample SRR540399 3																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|757	SRA Sample SRR061130 41																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20140101|China|122	SRA Sample ERR1190584 6	20140101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|4712	SRA Sample SRR3160439 1295																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7376	SRA Sample ERR636403 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|499	SRA Sample SRR1437700 9																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|437	SRA Sample ERR589821 43	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|9984	SRA Sample SRR1803358 473																			haplotype called by gretel version 0.0.8											
Khartoum|20160311|Sudan|1	Cinek primer A sample 256 20170421	20170421	15.5007,32.5599	A	15.5007	32.5599	256			Sudan	Khartoum			Ondrej Cinek	Univerzita Karlova	20160311															
NA|00000000|NA|1415	SRA Sample SRR1804706 2																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2269	SRA Sample SRR041657 20																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|701	SRA Sample ERR1018191 27	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|4257	SRA Sample SRR3160439 840																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7847	SRA Sample ERR1137111 8																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4582	SRA Sample SRR3160439 1165																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7723	SRA Sample SRR533137 5																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2323	SRA Sample SRR533292 2																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|680	SRA Sample ERR1018191 6	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|305	SRA Sample ERR1018206 279	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|3611	SRA Sample SRR3160439 194																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|894	SRA Sample SRR038746 93																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|610	SRA Sample ERR589824 2	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|6595	SRA Sample SRR2725847 6																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3994	SRA Sample SRR3160439 577																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6750	SRA Sample SRR527877 3																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8049	SRA Sample ERR719523 2																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8066	SRA Sample ERR1110328 8																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7451	SRA Sample SRR073432 4																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5604	SRA Sample SRR1805011 52																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1580	SRA Sample SRR4408002 118																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6118	SRA Sample SRR1805011 566																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|410	SRA Sample SRR341602 310																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|194	SRA Sample SRR341602 94																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|240	SRA Sample SRR341602 140																			haplotype called by gretel version 0.0.8											
Bologna|20140401|Italy|1	SRA Sample SRR1930253 1	20140401	44.4950537,11.3427401		44.4950537	11.3427401				Italy	Bologna									haplotype called by gretel version 0.0.8											44.4950537 N 11.3427401 E
